Adjusted d_model from 128 to 129 to be divisible by n_channels=3
Adjusted d_model from 128 to 129 to be divisible by n_channels=3
Adjusted d_model from 128 to 129 to be divisible by n_channels=3
epoch 21 step 1000: loss=0.0201 img=0.0162 qa=0.0406 gram=0.0476 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.15
epoch 21 step 1200: loss=0.0588 img=0.0152 qa=0.0807 gram=0.0436 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 21 step 1400: loss=0.0238 img=0.0144 qa=0.0465 gram=0.0435 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 22 step 200: loss=0.0221 img=0.0172 qa=0.0418 gram=0.0460 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 22 step 400: loss=0.0701 img=0.0160 qa=0.0910 gram=0.0463 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.14
epoch 22 step 600: loss=0.0106 img=0.0173 qa=0.0299 gram=0.0482 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 22 step 800: loss=0.0199 img=0.0167 qa=0.0400 gram=0.0467 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.14
epoch 22 step 1000: loss=0.0512 img=0.0160 qa=0.0727 gram=0.0389 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.14
epoch 22 step 1200: loss=0.0216 img=0.0142 qa=0.0443 gram=0.0451 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=0.984 entropy=4.14
epoch 22 step 1400: loss=0.0203 img=0.0189 qa=0.0383 gram=0.0462 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.14
epoch 23 step 200: loss=0.0107 img=0.0172 qa=0.0304 gram=0.0456 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 23 step 400: loss=0.0229 img=0.0170 qa=0.0427 gram=0.0463 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 23 step 600: loss=0.0327 img=0.0156 qa=0.0537 gram=0.0475 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.14
epoch 23 step 800: loss=0.0442 img=0.0145 qa=0.0667 gram=0.0440 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.14
epoch 23 step 1000: loss=0.0071 img=0.0153 qa=0.0286 gram=0.0458 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 23 step 1200: loss=0.0299 img=0.0151 qa=0.0511 gram=0.0513 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 23 step 1400: loss=0.0373 img=0.0151 qa=0.0592 gram=0.0442 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 24 step 200: loss=0.0412 img=0.0141 qa=0.0633 gram=0.0521 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.14
epoch 24 step 400: loss=0.0209 img=0.0180 qa=0.0393 gram=0.0506 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 24 step 600: loss=0.0240 img=0.0165 qa=0.0436 gram=0.0535 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 24 step 800: loss=0.0092 img=0.0170 qa=0.0293 gram=0.0429 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 24 step 1000: loss=0.0102 img=0.0171 qa=0.0302 gram=0.0428 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.998 acc_qa@1=1.000 entropy=4.14
epoch 24 step 1200: loss=0.0354 img=0.0151 qa=0.0568 gram=0.0492 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 24 step 1400: loss=0.0537 img=0.0172 qa=0.0731 gram=0.0481 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.14
epoch 25 step 200: loss=0.0175 img=0.0165 qa=0.0375 gram=0.0495 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 25 step 400: loss=0.0153 img=0.0149 qa=0.0368 gram=0.0503 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 25 step 600: loss=0.0302 img=0.0143 qa=0.0532 gram=0.0409 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 25 step 800: loss=0.0380 img=0.0221 qa=0.0525 gram=0.0496 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.996 acc_qa@1=1.000 entropy=4.14
epoch 25 step 1000: loss=0.0242 img=0.0166 qa=0.0446 gram=0.0431 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 25 step 1200: loss=0.0188 img=0.0150 qa=0.0409 gram=0.0430 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 25 step 1400: loss=0.0342 img=0.0154 qa=0.0555 gram=0.0470 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 26 step 200: loss=0.0127 img=0.0138 qa=0.0357 gram=0.0461 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 26 step 400: loss=0.0250 img=0.0139 qa=0.0484 gram=0.0406 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 26 step 600: loss=0.0333 img=0.0157 qa=0.0546 gram=0.0440 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.998 acc_qa@1=0.984 entropy=4.14
epoch 26 step 800: loss=0.0133 img=0.0159 qa=0.0343 gram=0.0456 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 26 step 1000: loss=0.0176 img=0.0177 qa=0.0370 gram=0.0433 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 26 step 1200: loss=0.1015 img=0.0166 qa=0.1219 gram=0.0436 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.14
epoch 26 step 1400: loss=0.0132 img=0.0142 qa=0.0360 gram=0.0435 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 27 step 200: loss=0.0375 img=0.0181 qa=0.0555 gram=0.0533 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.14
epoch 27 step 400: loss=0.0211 img=0.0144 qa=0.0431 gram=0.0500 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 27 step 600: loss=0.0424 img=0.0138 qa=0.0652 gram=0.0474 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 27 step 800: loss=0.0154 img=0.0131 qa=0.0392 gram=0.0465 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 27 step 1000: loss=0.0178 img=0.0136 qa=0.0416 gram=0.0408 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 27 step 1200: loss=0.0572 img=0.0155 qa=0.0785 gram=0.0468 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.14
epoch 27 step 1400: loss=0.0392 img=0.0183 qa=0.0575 gram=0.0492 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 28 step 200: loss=-0.0068 img=0.0123 qa=0.0179 gram=0.0438 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.14
epoch 28 step 400: loss=0.0104 img=0.0161 qa=0.0310 gram=0.0481 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.14
epoch 28 step 600: loss=-0.0059 img=0.0125 qa=0.0183 gram=0.0469 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.14
epoch 28 step 800: loss=0.0228 img=0.0144 qa=0.0455 gram=0.0430 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.998 acc_qa@1=1.000 entropy=4.14
epoch 28 step 1000: loss=0.0269 img=0.0149 qa=0.0487 gram=0.0474 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=0.984 entropy=4.14
epoch 28 step 1200: loss=0.0255 img=0.0145 qa=0.0478 gram=0.0449 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.14
epoch 28 step 1400: loss=0.0265 img=0.0156 qa=0.0478 gram=0.0452 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 29 step 200: loss=0.0086 img=0.0180 qa=0.0275 gram=0.0452 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.998 acc_qa@1=1.000 entropy=4.14
epoch 29 step 400: loss=0.0044 img=0.0143 qa=0.0272 gram=0.0420 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 29 step 600: loss=0.0007 img=0.0156 qa=0.0217 gram=0.0486 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.14
epoch 29 step 800: loss=0.0377 img=0.0140 qa=0.0603 gram=0.0477 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.14
epoch 29 step 1000: loss=0.0102 img=0.0148 qa=0.0321 gram=0.0470 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.14
epoch 29 step 1200: loss=0.0339 img=0.0169 qa=0.0541 gram=0.0427 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 29 step 1400: loss=0.0431 img=0.0124 qa=0.0675 gram=0.0460 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=0.984 entropy=4.14
epoch 30 step 200: loss=0.0163 img=0.0122 qa=0.0411 gram=0.0440 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.14
epoch 30 step 400: loss=0.0007 img=0.0128 qa=0.0251 gram=0.0425 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.14
epoch 30 step 600: loss=0.0001 img=0.0141 qa=0.0234 gram=0.0394 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 30 step 800: loss=0.0036 img=0.0172 qa=0.0237 gram=0.0413 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.998 acc_qa@1=1.000 entropy=4.14
epoch 30 step 1000: loss=0.0205 img=0.0140 qa=0.0439 gram=0.0402 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 30 step 1200: loss=0.0002 img=0.0117 qa=0.0255 gram=0.0439 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.14
epoch 30 step 1400: loss=0.0173 img=0.0156 qa=0.0390 gram=0.0416 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 31 step 200: loss=-0.0036 img=0.0142 qa=0.0188 gram=0.0470 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 31 step 400: loss=-0.0046 img=0.0110 qa=0.0211 gram=0.0475 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.14
epoch 31 step 600: loss=0.0222 img=0.0175 qa=0.0414 gram=0.0465 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 31 step 800: loss=0.0363 img=0.0142 qa=0.0591 gram=0.0434 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 31 step 1000: loss=0.0671 img=0.0139 qa=0.0904 gram=0.0424 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.14
epoch 31 step 1200: loss=0.0076 img=0.0160 qa=0.0277 gram=0.0521 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 31 step 1400: loss=-0.0009 img=0.0120 qa=0.0247 gram=0.0384 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.14
epoch 32 step 200: loss=0.0048 img=0.0149 qa=0.0268 gram=0.0445 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 32 step 400: loss=-0.0044 img=0.0153 qa=0.0176 gram=0.0409 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 32 step 600: loss=0.0064 img=0.0146 qa=0.0283 gram=0.0492 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 32 step 800: loss=0.0133 img=0.0130 qa=0.0371 gram=0.0459 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 32 step 1000: loss=0.0020 img=0.0127 qa=0.0265 gram=0.0419 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 32 step 1200: loss=0.0070 img=0.0160 qa=0.0280 gram=0.0433 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 32 step 1400: loss=0.0274 img=0.0150 qa=0.0491 gram=0.0458 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 33 step 200: loss=0.0149 img=0.0140 qa=0.0372 gram=0.0506 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 33 step 400: loss=0.0355 img=0.0134 qa=0.0585 gram=0.0497 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=0.984 entropy=4.14
epoch 33 step 600: loss=-0.0047 img=0.0146 qa=0.0179 gram=0.0416 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 33 step 800: loss=0.0580 img=0.0140 qa=0.0812 gram=0.0410 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.14
epoch 33 step 1000: loss=0.0103 img=0.0117 qa=0.0356 gram=0.0437 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.14
epoch 33 step 1200: loss=0.0022 img=0.0159 qa=0.0225 gram=0.0513 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.998 acc_qa@1=1.000 entropy=4.14
epoch 33 step 1400: loss=0.0280 img=0.0141 qa=0.0510 gram=0.0429 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 34 step 200: loss=0.0056 img=0.0157 qa=0.0272 gram=0.0403 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 34 step 400: loss=0.0118 img=0.0122 qa=0.0365 gram=0.0447 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=0.984 entropy=4.14
epoch 34 step 600: loss=0.0169 img=0.0113 qa=0.0432 gram=0.0381 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 34 step 800: loss=0.0195 img=0.0121 qa=0.0449 gram=0.0387 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 34 step 1000: loss=0.0120 img=0.0108 qa=0.0369 gram=0.0569 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 34 step 1200: loss=0.0482 img=0.0181 qa=0.0667 gram=0.0474 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.14
epoch 34 step 1400: loss=0.0089 img=0.0117 qa=0.0345 gram=0.0406 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 35 step 200: loss=0.0249 img=0.0162 qa=0.0452 gram=0.0484 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.14
epoch 35 step 400: loss=0.0035 img=0.0129 qa=0.0273 gram=0.0461 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.14
epoch 35 step 600: loss=-0.0023 img=0.0156 qa=0.0192 gram=0.0419 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 35 step 800: loss=0.0202 img=0.0113 qa=0.0461 gram=0.0414 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 35 step 1000: loss=0.0099 img=0.0125 qa=0.0342 gram=0.0445 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 35 step 1200: loss=0.0358 img=0.0103 qa=0.0630 gram=0.0387 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=0.984 entropy=4.14
epoch 35 step 1400: loss=0.0229 img=0.0100 qa=0.0494 gram=0.0480 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.14
epoch 36 step 200: loss=0.0062 img=0.0146 qa=0.0281 gram=0.0492 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 36 step 400: loss=0.0027 img=0.0144 qa=0.0261 gram=0.0360 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 36 step 600: loss=0.0190 img=0.0162 qa=0.0394 gram=0.0469 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 36 step 800: loss=0.0279 img=0.0148 qa=0.0500 gram=0.0446 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.14
epoch 36 step 1000: loss=0.0071 img=0.0152 qa=0.0291 gram=0.0404 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 36 step 1200: loss=0.0246 img=0.0128 qa=0.0494 gram=0.0375 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.14
epoch 36 step 1400: loss=0.0362 img=0.0140 qa=0.0595 gram=0.0400 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 37 step 200: loss=0.0054 img=0.0125 qa=0.0299 gram=0.0435 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 37 step 400: loss=0.0009 img=0.0137 qa=0.0246 gram=0.0395 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.14
epoch 37 step 600: loss=0.0367 img=0.0117 qa=0.0622 gram=0.0413 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.969 entropy=4.14
epoch 37 step 800: loss=0.0320 img=0.0115 qa=0.0573 gram=0.0458 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=0.984 entropy=4.14
epoch 37 step 1000: loss=0.0208 img=0.0127 qa=0.0444 gram=0.0504 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 37 step 1200: loss=0.0030 img=0.0142 qa=0.0263 gram=0.0385 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 37 step 1400: loss=0.0120 img=0.0152 qa=0.0337 gram=0.0446 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.13
epoch 38 step 200: loss=-0.0067 img=0.0141 qa=0.0161 gram=0.0443 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 38 step 400: loss=0.0098 img=0.0157 qa=0.0310 gram=0.0446 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 38 step 600: loss=0.0207 img=0.0101 qa=0.0475 gram=0.0439 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.13
epoch 38 step 800: loss=0.0040 img=0.0135 qa=0.0274 gram=0.0445 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 38 step 1000: loss=0.0187 img=0.0160 qa=0.0396 gram=0.0444 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.998 acc_qa@1=1.000 entropy=4.13
epoch 38 step 1200: loss=0.0056 img=0.0129 qa=0.0299 gram=0.0421 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 38 step 1400: loss=-0.0055 img=0.0136 qa=0.0181 gram=0.0415 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 39 step 200: loss=0.0089 img=0.0149 qa=0.0309 gram=0.0451 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 39 step 400: loss=-0.0010 img=0.0156 qa=0.0202 gram=0.0459 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.998 acc_qa@1=1.000 entropy=4.13
epoch 39 step 600: loss=0.0031 img=0.0154 qa=0.0244 gram=0.0471 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 39 step 800: loss=0.0004 img=0.0148 qa=0.0224 gram=0.0452 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.998 acc_qa@1=1.000 entropy=4.13
epoch 39 step 1000: loss=0.0258 img=0.0130 qa=0.0498 gram=0.0432 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.13
epoch 39 step 1200: loss=0.0018 img=0.0139 qa=0.0250 gram=0.0421 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 39 step 1400: loss=0.0167 img=0.0118 qa=0.0422 gram=0.0394 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 40 step 200: loss=0.0385 img=0.0164 qa=0.0593 gram=0.0415 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.998 acc_qa@1=0.984 entropy=4.13
epoch 40 step 400: loss=-0.0072 img=0.0133 qa=0.0168 gram=0.0403 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 40 step 600: loss=0.0041 img=0.0126 qa=0.0281 gram=0.0468 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 40 step 800: loss=0.0180 img=0.0150 qa=0.0402 gram=0.0408 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 40 step 1000: loss=0.0285 img=0.0131 qa=0.0519 gram=0.0485 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.13
epoch 40 step 1200: loss=0.0194 img=0.0141 qa=0.0422 gram=0.0447 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 40 step 1400: loss=0.0431 img=0.0114 qa=0.0689 gram=0.0411 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 41 step 200: loss=-0.0022 img=0.0129 qa=0.0219 gram=0.0430 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 41 step 400: loss=-0.0066 img=0.0141 qa=0.0161 gram=0.0451 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 41 step 600: loss=0.0214 img=0.0128 qa=0.0460 gram=0.0387 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 41 step 800: loss=0.0019 img=0.0144 qa=0.0246 gram=0.0428 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 41 step 1000: loss=0.0094 img=0.0118 qa=0.0352 gram=0.0382 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 41 step 1200: loss=0.0110 img=0.0150 qa=0.0338 gram=0.0359 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 41 step 1400: loss=0.0240 img=0.0137 qa=0.0469 gram=0.0470 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 42 step 200: loss=0.0240 img=0.0122 qa=0.0494 gram=0.0379 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.13
epoch 42 step 400: loss=0.0162 img=0.0140 qa=0.0397 gram=0.0392 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=1.000 entropy=4.13
epoch 42 step 600: loss=-0.0037 img=0.0133 qa=0.0205 gram=0.0385 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 42 step 800: loss=0.0274 img=0.0154 qa=0.0493 gram=0.0396 uniq=0.0000 langAdv=0.0000 acc_ic@1=1.000 acc_qa@1=0.984 entropy=4.13
epoch 42 step 1000: loss=0.0049 img=0.0130 qa=0.0291 gram=0.0408 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=1.000 entropy=4.13
epoch 42 step 1200: loss=0.0130 img=0.0149 qa=0.0351 gram=0.0437 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.13
epoch 42 step 1400: loss=0.0395 img=0.0124 qa=0.0642 gram=0.0421 uniq=0.0000 langAdv=0.0000 acc_ic@1=0.999 acc_qa@1=0.984 entropy=4.13
